DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
250,Interlaken-Oberhasli,BE,,3,2021,47387,,52,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,4,2021,47387,,34,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,5,2021,47387,,13,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,6,2021,47387,,19,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,7,2021,47387,,59,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,8,2021,47387,,26,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,9,2021,47387,,14,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,10,2021,47387,,11,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,11,2021,47387,,19,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,12,2021,47387,,53,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,13,2021,47387,,63,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,14,2021,47387,,78,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,15,2021,47387,,67,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,16,2021,47387,,47,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,17,2021,47387,,47,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,18,2021,47387,,45,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,19,2021,47387,,40,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,20,2021,47387,,64,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,21,2021,47387,,25,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,23,2021,47387,,7,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
250,Interlaken-Oberhasli,BE,,24,2021,47387,,3,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
250,Interlaken-Oberhasli,BE,2020-09-29,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-09-30,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-01,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-02,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-03,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-04,,,47387,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-05,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-06,,,47387,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-07,,,47387,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-08,,,47387,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-09,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-10,,,47387,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-11,,,47387,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-12,,,47387,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,2020-10-13,,,47387,,6,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
